image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
691,5132.174496644296,20.126174496644296,0.9213821308724832,0.8102624926805099,0.32565174221257537,0.8102624926805099,0.6322691226861634,6490.4914193054365,25.452907526687987,0.9005745799738751,0.7926106044488108,0.15077745939224008,0.7926106044488108,0.6650525509428136,4084.7919463087246,16.018791946308724,0.9374265939597315,0.8243217512724653,0.46219547924936033,0.8243217512724653,0.597164134664357,5132.174496644296,20.126174496644296,0.9213821308724832,0.8102624926805099,0.32565174221257537,0.8102624926805099,0.6322691226861634
692,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
693,1315.0469798657718,5.157046979865772,0.9798552852348994,0.9563160898658218,0.1527274557165861,0.9563160898658218,0.18339341997890124,1426.385072744471,5.5936669519391025,0.9781497384689879,0.954561767516761,0.0853723911174933,0.954561767516761,0.18716775117532486,427.6812080536913,1.6771812080536912,0.9934485109060402,0.9696405467221194,0.7239452864454362,0.9696405467221194,0.13614529923703927,1315.0469798657718,5.157046979865772,0.9798552852348994,0.9563160898658218,0.1527274557165861,0.9563160898658218,0.18339341997890124
694,1303.4093959731545,5.111409395973154,0.9800335570469798,0.956487853900475,0.16022544283413848,0.956487853900475,0.18301043499344977,1420.5272285032206,5.570695013738121,0.9782394726025855,0.9546479094192313,0.08912856923860299,0.9546479094192313,0.1870198812307151,450.9563758389262,1.7684563758389262,0.9930919672818793,0.9692874415066389,0.7089218047108321,0.9692874415066389,0.13785429653542292,1303.4093959731545,5.111409395973154,0.9800335570469798,0.956487853900475,0.16022544283413848,0.956487853900475,0.18301043499344977
695,1315.0469798657718,5.157046979865772,0.9798552852348994,0.9563160898658218,0.1527274557165861,0.9563160898658218,0.18339341997890124,1145.208549164452,4.491013918291968,0.982456976881672,0.958714887387966,0.2656689409307588,0.958714887387966,0.17756825131533505,450.9563758389262,1.7684563758389262,0.9930919672818793,0.9692874415066389,0.708921804710832,0.9692874415066389,0.13785429653542292,1315.0469798657718,5.157046979865772,0.9798552852348994,0.9563160898658218,0.1527274557165861,0.9563160898658218,0.18339341997890124
696,2784.2919463087246,10.918791946308726,0.9573484689597316,0.8948625817655861,0.33254247400796455,0.8948625817655861,0.3894356143199411,3514.7065447502364,13.783162920589163,0.9461595198414485,0.8843442440370515,0.1623246182103302,0.8843442440370515,0.4123940363709776,2289.6946308724832,8.979194630872485,0.9649250209731544,0.9018753189295777,0.45110863990713984,0.9018753189295777,0.37008350424407543,2784.2919463087246,10.918791946308726,0.9573484689597316,0.8948625817655861,0.33254247400796455,0.8948625817655861,0.3894356143199411
697,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
698,1946.3859060402683,7.6328859060402685,0.9701840394295301,0.9273495508210341,0.31367926809894975,0.9273495508210341,0.2862406229300011,2272.843565605153,8.913112021980993,0.9651831561641367,0.9224118557568227,0.20300632339744254,0.9224118557568227,0.2984215444975557,1469.244966442953,5.7617449664429525,0.9774931837248322,0.934301918332007,0.4819254360105892,0.934301918332007,0.2653987177159184,1946.3859060402683,7.6328859060402685,0.9701840394295301,0.9273495508210341,0.3136792680989497,0.9273495508210341,0.2862406229300011
699,1943.476510067114,7.621476510067114,0.9702286073825505,0.8452434675114735,0.7623438553962699,0.8452434675114735,0.5182102128440069,8127.758884734922,31.87356425386244,0.8754938896333498,0.764279628723734,0.010726801664292341,0.764279628723734,0.714990806586102,7864.097315436242,30.839597315436244,0.8795328229865771,0.7675767918362035,0.04099928681377104,0.7675767918362035,0.712964025420942,1943.476510067114,7.621476510067114,0.9702286073825503,0.8452434675114735,0.76234385539627,0.8452434675114735,0.5182102128440069
700,2601.0,10.2,0.96015625,0.8220328053290893,0.7134003513371064,0.8220328053290893,0.5881665114765513,8707.685464618711,34.14778613575965,0.8666102104071888,0.7436310669527559,0.046127934500203235,0.7436310669527559,0.774254343291507,8306.325503355705,32.57382550335571,0.8727584941275167,0.7487440625797636,0.08647874301119875,0.7487440625797636,0.7689083784906214,2601.0,10.2,0.96015625,0.8220328053290894,0.7134003513371063,0.8220328053290894,0.5881665114765513
701,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
702,1629.261744966443,6.3892617449664435,0.9750419463087248,0.9290987853399996,0.4608507702476467,0.9290987853399996,0.28273011606830417,2653.6034412864283,10.406288005044818,0.9593504374802937,0.914164842883717,0.1259881791328062,0.914164842883717,0.32029043032108717,1856.1946308724832,7.279194630872483,0.9715656459731543,0.9257959191027432,0.38575498467499747,0.9257959191027432,0.29285423411279043,1629.261744966443,6.3892617449664435,0.9750419463087248,0.9290987853399996,0.4608507702476467,0.9290987853399996,0.28273011606830417
703,1245.221476510067,4.883221476510068,0.9809249161073826,0.9439087008092728,0.4867100409148838,0.9439087008092728,0.23258792640194767,1974.0935093013827,7.741543173730913,0.9697595969776136,0.9330956874814953,0.18971427291264473,0.9330956874814953,0.2633475095763852,1541.979865771812,6.046979865771812,0.9763789848993288,0.939540565239804,0.3643850455467599,0.939540565239804,0.24658211682862138,1245.221476510067,4.883221476510068,0.9809249161073826,0.9439087008092728,0.4867100409148838,0.9439087008092728,0.23258792640194767
704,1745.6375838926174,6.845637583892618,0.9732592281879195,0.9262095981662488,0.43679132428090456,0.9262095981662488,0.29212374558722287,2800.0495473176884,10.980586460069366,0.9571070841403541,0.9109015016281677,0.10086337494026697,0.9109015016281677,0.32863839666150324,1844.5570469798658,7.233557046979866,0.9717439177852348,0.9247723375823912,0.40487606612909677,0.9247723375823912,0.29649381014213827,1745.6375838926174,6.845637583892618,0.9732592281879194,0.9262095981662487,0.43679132428090484,0.9262095981662487,0.29212374558722287
705,2214.0503355704695,8.682550335570468,0.9660837877516778,0.9171919863469613,0.31789915878103536,0.9171919863469613,0.31922435956492096,2723.897572181433,10.6819512634566,0.9582736278771227,0.9096631869264615,0.1655640235671675,0.9096631869264615,0.3365156909009204,1539.0704697986578,6.0355704697986585,0.9764235528523489,0.9269731673748429,0.5258459240325976,0.9269731673748429,0.2896869042015826,2214.0503355704695,8.682550335570468,0.9660837877516778,0.9171919863469613,0.3178991587810354,0.9171919863469613,0.31922435956492096
706,2176.2281879194634,8.534228187919464,0.9666631711409396,0.9178617299521042,0.32783625094274127,0.9178617299521042,0.31735284101137967,2363.6401513445344,9.269177064096212,0.9637922770933742,0.9150691117124643,0.271585101993756,0.9150691117124643,0.3244911751797385,1591.4395973154362,6.240939597315437,0.9756213296979865,0.9263763894519267,0.5080385034326225,0.9263763894519267,0.2917500616239487,2176.2281879194634,8.534228187919464,0.9666631711409396,0.9178617299521042,0.32783625094274127,0.9178617299521042,0.31735284101137967
707,2196.5939597315437,8.614093959731544,0.9663511954697985,0.9173573362561245,0.32442605856707546,0.9173573362561245,0.3188765460650056,2800.0495473176884,10.980586460069366,0.957107084140354,0.9085061204848314,0.14369338577758023,0.9085061204848314,0.33877421147357484,1434.3322147651006,5.624832214765101,0.9780279991610739,0.9284253542132735,0.5588637771669346,0.9284253542132735,0.28455494531606507,2196.5939597315437,8.614093959731544,0.9663511954697986,0.9173573362561246,0.32442605856707535,0.9173573362561246,0.3188765460650056
708,2705.738255033557,10.610738255033556,0.9585518036912751,0.8891031975536637,0.41407782776123514,0.8891031975536637,0.40896897628439954,2882.059366695194,11.302193594883114,0.9558508062699878,0.886416632609154,0.3777216933676155,0.886416632609154,0.4163822443309341,2711.557046979866,10.633557046979867,0.9584626677852349,0.889186993578868,0.4114470489596911,0.889186993578868,0.4086705390345511,2705.738255033557,10.610738255033556,0.9585518036912751,0.8891031975536637,0.41407782776123514,0.8891031975536637,0.40896897628439954
709,2618.456375838926,10.268456375838925,0.9598888422818792,0.9010107292464303,0.3326668959784447,0.9010107292464303,0.3705292721887956,3476.6305571821094,13.633845322282781,0.9467427917098329,0.8887005393380263,0.11905953743598187,0.8887005393380263,0.39633556254332103,1934.748322147651,7.587248322147651,0.9703623112416108,0.9108309755816806,0.5065720429556176,0.9108309755816806,0.3419795730337182,2618.456375838926,10.268456375838925,0.9598888422818792,0.9010107292464303,0.3326668959784447,0.9010107292464303,0.3705292721887956
710,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
711,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
712,727.3489932885907,2.8523489932885906,0.9888580117449665,0.9676935473377075,0.4735131162369969,0.9676935473377075,0.14617888815970534,1180.3556146119545,4.6288455474978605,0.9819185720800864,0.9608343214740933,0.14948910901039147,0.9608343214740933,0.1672416792149374,829.1778523489934,3.251677852348993,0.9872981333892618,0.9662088214244604,0.39856645254269835,0.9662088214244604,0.15150723100579938,727.3489932885907,2.8523489932885906,0.9888580117449665,0.9676935473377075,0.4735131162369969,0.9676935473377075,0.14617888815970534
713,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
714,1530.3422818791946,6.001342281879195,0.9765572567114095,0.9480987222797772,0.18622812885562334,0.9480987222797772,0.21297960407908792,1482.0345930363496,5.81190036484843,0.9772972641998108,0.9487034607938425,0.21473459529248204,0.9487034607938425,0.2117504600399312,570.241610738255,2.2362416107382552,0.9912646812080537,0.9624737143972495,0.6958593105268096,0.9624737143972495,0.16357930421460418,1530.3422818791946,6.001342281879195,0.9765572567114095,0.9480987222797772,0.18622812885562334,0.9480987222797772,0.21297960407908792
715,1530.3422818791946,6.001342281879195,0.9765572567114095,0.9480987222797772,0.18622812885562334,0.9480987222797772,0.21297960407908792,1482.0345930363496,5.81190036484843,0.9772972641998109,0.9487034607938425,0.21473459529248207,0.9487034607938425,0.2117504600399312,570.241610738255,2.2362416107382552,0.9912646812080538,0.9624737143972495,0.6958593105268095,0.9624737143972495,0.16357930421460418,1530.3422818791946,6.001342281879195,0.9765572567114095,0.9480987222797772,0.18622812885562334,0.9480987222797772,0.21297960407908792
716,2315.8791946308725,9.081879194630872,0.9645239093959731,0.9145896491149048,0.30253203304702697,0.9145896491149048,0.3270557460921111,3160.3069681545876,12.393360659429755,0.9515884349241025,0.9024916879039149,0.05203113134604851,0.9024916879039149,0.34993666805679313,1381.9630872483222,5.419463087248323,0.9788302223154363,0.9281777017051285,0.5834517587631146,0.9281777017051285,0.2849733407482062,2315.8791946308725,9.081879194630872,0.9645239093959731,0.9145896491149048,0.30253203304702697,0.9145896491149048,0.3270557460921111
717,576.0604026845637,2.2590604026845638,0.9911755453020135,0.9752417638845098,0.44553450608930983,0.9752417638845098,0.11654751878539475,828.8849601369308,3.250529255438944,0.9873026200959416,0.9713756167341152,0.2052744853392865,0.9713756167341152,0.1294124135649531,613.8825503355704,2.40738255033557,0.9905961619127517,0.9747147766116642,0.40749933566495383,0.9747147766116642,0.11850365946654481,576.0604026845637,2.2590604026845638,0.9911755453020135,0.9752417638845098,0.44553450608930983,0.9752417638845098,0.11654751878539475
718,267.66442953020135,1.0496644295302013,0.9958997483221477,0.9885897271894659,0.4369586456777087,0.9885897271894659,0.059919128470438114,360.25742083689926,1.4127741993603893,0.9944813507837486,0.9871753458068966,0.2426231255172237,0.9871753458068966,0.0654451611949066,253.11744966442956,0.9926174496644296,0.9961225880872483,0.9888560655425933,0.4643131125562768,0.9888560655425933,0.05874113734873676,267.66442953020135,1.0496644295302013,0.9958997483221477,0.9885897271894659,0.4369586456777087,0.9885897271894659,0.059919128470438114
719,1012.4697986577181,3.970469798657718,0.9844903523489933,0.9545362461150398,0.48332185425395546,0.9545362461150398,0.19502810039451418,1707.56159632449,6.696319985586235,0.9738425000563038,0.9442256765598066,0.13057164176375044,0.9442256765598066,0.22410527063748625,1085.2046979865772,4.255704697986577,0.98337615352349,0.9534971377665671,0.44540645353347674,0.9534971377665671,0.19865139462774578,1012.4697986577181,3.970469798657718,0.9844903523489933,0.9545362461150398,0.48332185425395546,0.9545362461150398,0.19502810039451418
720,4078.9731543624157,15.995973154362414,0.9375157298657719,0.8562130354488537,0.2619441127001756,0.8562130354488537,0.5004471109522148,4194.216476735282,16.447907751903067,0.9357503603441287,0.8542865956920395,0.24446655330436404,0.8542865956920395,0.5048741168020628,2531.1744966442952,9.926174496644295,0.9612258808724832,0.877759516338103,0.5411248599149975,0.877759516338103,0.4430739729463727,4078.9731543624157,15.995973154362414,0.9375157298657719,0.8562130354488537,0.2619441127001756,0.8562130354488537,0.5004471109522148
721,4375.731543624161,17.15973154362416,0.9329697986577181,0.8486632814337693,0.2402445798399556,0.8486632814337693,0.5205461730362486,4803.432277825324,18.836989324805188,0.9264180104499797,0.8426123451206564,0.1697510003675843,0.8426123451206564,0.5319855405160412,2525.3557046979868,9.903355704697987,0.9613150167785234,0.8742619521643168,0.5607188778343887,0.8742619521643168,0.45298938792455423,4375.731543624161,17.15973154362416,0.9329697986577181,0.8486632814337693,0.2402445798399556,0.8486632814337693,0.5205461730362486
722,5187.453020134229,20.34295302013423,0.9205353397651006,0.8166675775365474,0.2742358267614747,0.8166675775365474,0.611740440565137,5892.991306697897,23.10976983018783,0.9097274616008287,0.8070938057542624,0.17979704540981248,0.8070938057542624,0.6297715976377226,3366.1711409395975,13.200671140939598,0.9484348783557046,0.841071178975922,0.528708537895828,0.841071178975922,0.5495716904935771,5187.453020134229,20.34295302013423,0.9205353397651007,0.8166675775365473,0.2742358267614747,0.8166675775365473,0.611740440565137
723,7715.71812080537,30.25771812080537,0.881805788590604,0.7183637894188951,0.3298375677916445,0.7183637894188951,0.8738529780633963,8083.825052925544,31.701274717355073,0.8761668956353318,0.7136710398753318,0.2994762631094921,0.7136710398753318,0.8837563869692783,6057.362416107382,23.754362416107384,0.9072095218120805,0.7385371509791852,0.4736632800190378,0.7385371509791852,0.8255089676538463,7715.71812080537,30.25771812080537,0.881805788590604,0.7183637894188951,0.3298375677916445,0.7183637894188951,0.8738529780633963
724,7776.815436241611,30.497315436241607,0.8808698615771812,0.7151000605578328,0.3341134607148628,0.7151000605578328,0.8823831713136301,8098.46966352867,31.758704562857528,0.8759425603013378,0.710938435643452,0.3082001384232962,0.710938435643452,0.8912937905554466,6231.926174496644,24.438926174496643,0.9045354446308725,0.7338474923551993,0.466074564779179,0.7338474923551993,0.8376242464879484,7776.815436241611,30.497315436241607,0.8808698615771812,0.7151000605578328,0.3341134607148628,0.7151000605578328,0.8823831713136301
725,8687.456375838925,34.06845637583892,0.8669200922818793,0.6895304896175848,0.3138674040181235,0.6895304896175848,0.9454987527903307,9281.75420026125,36.39903607945588,0.8578162653146255,0.6824390756079132,0.26872348921291656,0.6824390756079132,0.9596073983269485,6793.439597315436,26.640939597315434,0.8959338296979866,0.7118283440685855,0.46316720443414866,0.7118283440685855,0.8935632959584321,8687.456375838925,34.06845637583892,0.8669200922818793,0.6895304896175848,0.3138674040181235,0.6895304896175848,0.9454987527903307
